"ParameterPath","Value","Formula","RHSFormula"
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Midazolam|Tablet Midazolam (Roche)|Application_1|Tablet_Location,1.99,Use_As_Suspension ? 0 : 1.99,Use_As_Suspension ? 0 : (TabletIsActive AND OralApplicationsEnabled ? (w_fact*(w_sto*location_sto*FillLevelFlag_duo*(Time>StartTime+LagTime?1:0) +w_duo*location_duo*FillLevelFlag_uje +w_uje*location_uje*FillLevelFlag_lje +w_lje*location_lje*FillLevelFlag_uil +w_uil*location_uil*FillLevelFlag_lil +w_lil*location_lil*FillLevelFlag_cae) +w_cae*location_cae*FillLevelFlag_colasc +w_colasc*location_colasc*FillLevelFlag_coltrans +w_coltrans*location_coltrans*FillLevelFlag_coldesc +w_coldesc*location_coldesc*FillLevelFlag_colsigm +w_colsigm*location_colsigm*FillLevelFlag_rect +w_rect*location_rect) : 0)
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Midazolam|Tablet Midazolam (Roche)|Application_1|Tablet_Location_cae,0,location <8 & location >=7?1:0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Midazolam|Tablet Midazolam (Roche)|Application_1|Tablet_Location_colasc,0,location <9 & location >=8?1:0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Midazolam|Tablet Midazolam (Roche)|Application_1|Tablet_Location_coldesc,0,location <11 & location >=10?1:0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Midazolam|Tablet Midazolam (Roche)|Application_1|Tablet_Location_colsigm,0,location <12 & location >=11?1:0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Midazolam|Tablet Midazolam (Roche)|Application_1|Tablet_Location_coltrans,0,location <10 & location >=9?1:0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Midazolam|Tablet Midazolam (Roche)|Application_1|Tablet_Location_duo,0,location <3 & location >=2?1:0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Midazolam|Tablet Midazolam (Roche)|Application_1|Tablet_Location_lil,0,location <7 & location >=6?1:0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Midazolam|Tablet Midazolam (Roche)|Application_1|Tablet_Location_lje,0,location <5 & location >=4?1:0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Midazolam|Tablet Midazolam (Roche)|Application_1|Tablet_Location_rect,0,location <13 & location >=12?1:0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Midazolam|Tablet Midazolam (Roche)|Application_1|Tablet_Location_sto,1,location <2 & location >=1?1:0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Midazolam|Tablet Midazolam (Roche)|Application_1|Tablet_Location_uil,0,location <6 & location >=5?1:0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Midazolam|Tablet Midazolam (Roche)|Application_1|Tablet_Location_uje,0,location <4 & location >=3?1:0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Midazolam|Tablet Midazolam (Roche)|Application_1|Tablet_tplus,1E-06,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Midazolam|Tablet Midazolam (Roche)|Application_1|TabletIsActive,0,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Midazolam|Tablet Midazolam (Roche)|Application_1|Volume,1,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Midazolam|Tablet Midazolam (Roche)|Application_1|ProtocolSchemaItem|Start time,4440,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Midazolam|Tablet Midazolam (Roche)|Application_1|ProtocolSchemaItem|Dose,7.5E-06,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Midazolam|Tablet Midazolam (Roche)|Application_1|ProtocolSchemaItem|DosePerBodySurfaceArea,0,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Midazolam|Tablet Midazolam (Roche)|Application_1|ProtocolSchemaItem|DosePerBodyWeight,0,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Midazolam|Tablet Midazolam (Roche)|Application_1|ProtocolSchemaItem|DrugMass,23.0223777511741,Dose / MW,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Midazolam|Tablet Midazolam (Roche)|Application_1|ProtocolSchemaItem|Amount of water,0.255500001555573,AmountOfWaterPerBodyWeight * BW,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Midazolam|Tablet Midazolam (Roche)|Application_1|ProtocolSchemaItem|Volume of water/body weight,0.0035,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Midazolam|Tablet Midazolam (Roche)|Application_1|Midazolam|Concentration,23.0223777511741,V>0 ? M/V : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Dissolution time (50% dissolved),406.64,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Lag time,0,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Dissolution shape,1.1,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Weibull parameter (alpha),0.000934747591220473,ln(2)/DissTime50^DissShape,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Use as suspension,1,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Application_1|Release rate of the tablet,0.0366022814946839,Time >= StartTime+LagTime ? (beta*alpha*(Time+tplus-StartTime-LagTime)^(beta-1)*exp(-alpha*(Time+tplus-StartTime-LagTime)^beta)*DrugMass) : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Application_1|Tablet time delay factor,0.2,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Application_1|Release rate fraction Cecum,0,Use_As_Suspension ? Suspension_Fraction_cae : Tablet_Location_cae,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Application_1|Release rate fraction Colon Ascendens,0,Use_As_Suspension ? Suspension_Fraction_colasc : Tablet_Location_colasc,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Application_1|Release rate fraction Colon Descendens,0,Use_As_Suspension ? Suspension_Fraction_coldesc : Tablet_Location_coldesc,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Application_1|Release rate fraction Colon Sigmoid,0,Use_As_Suspension ? Suspension_Fraction_colsigm : Tablet_Location_colsigm,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Application_1|Release rate fraction Colon Transversum,0,Use_As_Suspension ? Suspension_Fraction_coltrans : Tablet_Location_coltrans,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Application_1|Release rate fraction Duodenum,0,Use_As_Suspension ? Suspension_Fraction_duo : Tablet_Location_duo,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Application_1|Release rate fraction Lower Ileum,0,Use_As_Suspension ? Suspension_Fraction_lil : Tablet_Location_lil,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Application_1|Release rate fraction Lower Jejunum,0,Use_As_Suspension ? Suspension_Fraction_lje : Tablet_Location_lje,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Application_1|Release rate fraction Rectum,0,Use_As_Suspension ? Suspension_Fraction_rect : Tablet_Location_rect,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Application_1|Release rate fraction Stomach,1,Use_As_Suspension ? Suspension_Fraction_sto : Tablet_Location_sto,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Application_1|Release rate fraction Upper Ileum,0,Use_As_Suspension ? Suspension_Fraction_uil : Tablet_Location_uil,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Application_1|Release rate fraction Upper Jejunum,0,Use_As_Suspension ? Suspension_Fraction_uje : Tablet_Location_uje,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Application_1|Suspension fraction Cecum,0,0,Use_As_Suspension ? ( TabletIsActive AND OralApplicationsEnabled ? (w_fact*w_lil*fraction_lil*FillLevelFlag_cae-w_cae*fraction_cae*FillLevelFlag_colasc) : 0)  : 0
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Application_1|Suspension fraction Colon Ascendens,0,0,Use_As_Suspension ? ( TabletIsActive AND OralApplicationsEnabled ? (w_cae*fraction_cae*FillLevelFlag_colasc-w_colasc*fraction_colasc*FillLevelFlag_coltrans ) : 0)  : 0
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Application_1|Suspension fraction Colon Descendens,0,0,Use_As_Suspension ? ( TabletIsActive AND OralApplicationsEnabled ? (w_coltrans*fraction_coltrans*FillLevelFlag_coldesc-w_coldesc*fraction_coldesc*FillLevelFlag_colsigm) : 0)  : 0
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Application_1|Suspension fraction Colon Sigmoid,0,0,Use_As_Suspension ? ( TabletIsActive AND OralApplicationsEnabled ? (w_coldesc*fraction_coldesc*FillLevelFlag_colsigm-w_colsigm*fraction_colsigm*FillLevelFlag_rect) : 0)  : 0
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Application_1|Suspension fraction Colon Transversum,0,0,Use_As_Suspension ? ( TabletIsActive AND OralApplicationsEnabled ? (w_colasc*fraction_colasc*FillLevelFlag_coltrans-w_coltrans*fraction_coltrans*FillLevelFlag_coldesc ) : 0)  : 0
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Application_1|Suspension fraction Duodenum,0,0,Use_As_Suspension ? ( TabletIsActive AND OralApplicationsEnabled ? (w_fact*(w_sto*fraction_sto*FillLevelFlag_duo-w_duo*fraction_duo*FillLevelFlag_uje)) : 0)  : 0
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Application_1|Suspension fraction Lower Ileum,0,0,Use_As_Suspension ? ( TabletIsActive AND OralApplicationsEnabled ? (w_fact*(w_uil*fraction_uil*FillLevelFlag_lil-w_lil*fraction_lil*FillLevelFlag_cae)) : 0)  : 0
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Application_1|Suspension fraction Lower Jejunum,0,0,Use_As_Suspension ? ( TabletIsActive AND OralApplicationsEnabled ? (w_fact*(w_uje*fraction_uje*FillLevelFlag_lje-w_lje*fraction_lje*FillLevelFlag_uil)) : 0)  : 0
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Application_1|Suspension fraction Rectum,0,0,Use_As_Suspension ? ( TabletIsActive AND OralApplicationsEnabled ? (w_colsigm*fraction_colsigm*FillLevelFlag_rect-w_rect*fraction_rect) : 0)  : 0
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Application_1|Suspension fraction Stomach,1,Use_As_Suspension ? 1 : 0,Use_As_Suspension ? ( TabletIsActive AND OralApplicationsEnabled ? (-w_fact*(w_sto*fraction_sto*FillLevelFlag_duo)) : 0)  : 0
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Application_1|Suspension fraction Upper Ileum,0,0,Use_As_Suspension ? ( TabletIsActive AND OralApplicationsEnabled ? (w_fact*(w_lje*fraction_lje*FillLevelFlag_uil-w_uil*fraction_uil*FillLevelFlag_lil)) : 0)  : 0
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Application_1|Suspension fraction Upper Jejunum,0,0,Use_As_Suspension ? ( TabletIsActive AND OralApplicationsEnabled ? (w_fact*(w_duo*fraction_duo*FillLevelFlag_uje-w_uje*fraction_uje*FillLevelFlag_lje)) : 0)  : 0
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Application_1|Tablet_Location,0,Use_As_Suspension ? 0 : 1.99,Use_As_Suspension ? 0 : (TabletIsActive AND OralApplicationsEnabled ? (w_fact*(w_sto*location_sto*FillLevelFlag_duo*(Time>StartTime+LagTime?1:0) +w_duo*location_duo*FillLevelFlag_uje +w_uje*location_uje*FillLevelFlag_lje +w_lje*location_lje*FillLevelFlag_uil +w_uil*location_uil*FillLevelFlag_lil +w_lil*location_lil*FillLevelFlag_cae) +w_cae*location_cae*FillLevelFlag_colasc +w_colasc*location_colasc*FillLevelFlag_coltrans +w_coltrans*location_coltrans*FillLevelFlag_coldesc +w_coldesc*location_coldesc*FillLevelFlag_colsigm +w_colsigm*location_colsigm*FillLevelFlag_rect +w_rect*location_rect) : 0)
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Application_1|Tablet_Location_cae,0,location <8 & location >=7?1:0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Application_1|Tablet_Location_colasc,0,location <9 & location >=8?1:0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Application_1|Tablet_Location_coldesc,0,location <11 & location >=10?1:0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Application_1|Tablet_Location_colsigm,0,location <12 & location >=11?1:0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Application_1|Tablet_Location_coltrans,0,location <10 & location >=9?1:0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Application_1|Tablet_Location_duo,0,location <3 & location >=2?1:0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Application_1|Tablet_Location_lil,0,location <7 & location >=6?1:0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Application_1|Tablet_Location_lje,0,location <5 & location >=4?1:0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Application_1|Tablet_Location_rect,0,location <13 & location >=12?1:0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Application_1|Tablet_Location_sto,0,location <2 & location >=1?1:0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Application_1|Tablet_Location_uil,0,location <6 & location >=5?1:0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Application_1|Tablet_Location_uje,0,location <4 & location >=3?1:0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Application_1|Tablet_tplus,1E-06,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Application_1|TabletIsActive,0,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Application_1|Volume,1,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Application_1|ProtocolSchemaItem|Start time,0,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Application_1|ProtocolSchemaItem|Dose,0.0001,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Application_1|ProtocolSchemaItem|DosePerBodySurfaceArea,0,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Application_1|ProtocolSchemaItem|DosePerBodyWeight,0,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Application_1|ProtocolSchemaItem|DrugMass,141.716728100868,Dose / MW,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Application_1|ProtocolSchemaItem|Amount of water,0.255500001555573,AmountOfWaterPerBodyWeight * BW,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Application_1|ProtocolSchemaItem|Volume of water/body weight,0.0035,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Application_1|Itraconazole|Concentration,141.716728100868,V>0 ? M/V : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Application_2|Release rate of the tablet,0,Time >= StartTime+LagTime ? (beta*alpha*(Time+tplus-StartTime-LagTime)^(beta-1)*exp(-alpha*(Time+tplus-StartTime-LagTime)^beta)*DrugMass) : 0,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Application_2|Tablet time delay factor,0.2,,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Application_2|Release rate fraction Cecum,0,Use_As_Suspension ? Suspension_Fraction_cae : Tablet_Location_cae,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Application_2|Release rate fraction Colon Ascendens,0,Use_As_Suspension ? Suspension_Fraction_colasc : Tablet_Location_colasc,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Application_2|Release rate fraction Colon Descendens,0,Use_As_Suspension ? Suspension_Fraction_coldesc : Tablet_Location_coldesc,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Application_2|Release rate fraction Colon Sigmoid,0,Use_As_Suspension ? Suspension_Fraction_colsigm : Tablet_Location_colsigm,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Application_2|Release rate fraction Colon Transversum,0,Use_As_Suspension ? Suspension_Fraction_coltrans : Tablet_Location_coltrans,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Application_2|Release rate fraction Duodenum,0,Use_As_Suspension ? Suspension_Fraction_duo : Tablet_Location_duo,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Application_2|Release rate fraction Lower Ileum,0,Use_As_Suspension ? Suspension_Fraction_lil : Tablet_Location_lil,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Application_2|Release rate fraction Lower Jejunum,0,Use_As_Suspension ? Suspension_Fraction_lje : Tablet_Location_lje,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Application_2|Release rate fraction Rectum,0,Use_As_Suspension ? Suspension_Fraction_rect : Tablet_Location_rect,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Application_2|Release rate fraction Stomach,1,Use_As_Suspension ? Suspension_Fraction_sto : Tablet_Location_sto,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Application_2|Release rate fraction Upper Ileum,0,Use_As_Suspension ? Suspension_Fraction_uil : Tablet_Location_uil,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Application_2|Release rate fraction Upper Jejunum,0,Use_As_Suspension ? Suspension_Fraction_uje : Tablet_Location_uje,
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Application_2|Suspension fraction Cecum,0,0,Use_As_Suspension ? ( TabletIsActive AND OralApplicationsEnabled ? (w_fact*w_lil*fraction_lil*FillLevelFlag_cae-w_cae*fraction_cae*FillLevelFlag_colasc) : 0)  : 0
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Application_2|Suspension fraction Colon Ascendens,0,0,Use_As_Suspension ? ( TabletIsActive AND OralApplicationsEnabled ? (w_cae*fraction_cae*FillLevelFlag_colasc-w_colasc*fraction_colasc*FillLevelFlag_coltrans ) : 0)  : 0
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Application_2|Suspension fraction Colon Descendens,0,0,Use_As_Suspension ? ( TabletIsActive AND OralApplicationsEnabled ? (w_coltrans*fraction_coltrans*FillLevelFlag_coldesc-w_coldesc*fraction_coldesc*FillLevelFlag_colsigm) : 0)  : 0
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Application_2|Suspension fraction Colon Sigmoid,0,0,Use_As_Suspension ? ( TabletIsActive AND OralApplicationsEnabled ? (w_coldesc*fraction_coldesc*FillLevelFlag_colsigm-w_colsigm*fraction_colsigm*FillLevelFlag_rect) : 0)  : 0
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Application_2|Suspension fraction Colon Transversum,0,0,Use_As_Suspension ? ( TabletIsActive AND OralApplicationsEnabled ? (w_colasc*fraction_colasc*FillLevelFlag_coltrans-w_coltrans*fraction_coltrans*FillLevelFlag_coldesc ) : 0)  : 0
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Application_2|Suspension fraction Duodenum,0,0,Use_As_Suspension ? ( TabletIsActive AND OralApplicationsEnabled ? (w_fact*(w_sto*fraction_sto*FillLevelFlag_duo-w_duo*fraction_duo*FillLevelFlag_uje)) : 0)  : 0
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Application_2|Suspension fraction Lower Ileum,0,0,Use_As_Suspension ? ( TabletIsActive AND OralApplicationsEnabled ? (w_fact*(w_uil*fraction_uil*FillLevelFlag_lil-w_lil*fraction_lil*FillLevelFlag_cae)) : 0)  : 0
DDI Treatment Ahonen 1995 Midazolam + Itra 100mg MD|Applications|Ahonen 1995 Itraconazole 100 mg MD|Capsule fasted|Application_2|Suspension fraction Lower Jejunum,0,0,Use_As_Suspension ? ( TabletIsActive AND OralApplicationsEnabled ? (w_fact*(w_uje*fraction_uje*FillLevelFlag_lje-w_lje*fraction_lje*FillLevelFlag_uil)) : 0)  : 0
